building_id,meter_type,meter_reading,site_id,square_feet,timestamp,air_temperature,dew_temperature,sea_level_pressure,wind_direction,wind_speed
1282,0,588.0,14,12500,2016-10-26 16:00:00,9.4,-4.4,1029.8,360.0,2.1
1282,0,508.0,14,12500,2016-10-26 17:00:00,9.4,-3.9,1029.2,350.0,3.6
1282,0,504.0,14,12500,2016-10-26 18:00:00,11.1,-3.3,1028.9,186.1476210473924,3.1
1282,0,507.0,14,12500,2016-10-26 19:00:00,11.1,-4.4,1028.3,350.0,4.1
1282,0,506.0,14,12500,2016-10-26 20:00:00,11.1,-4.4,1028.4,340.0,4.6
1282,0,511.0,14,12500,2016-10-26 21:00:00,10.0,-4.4,1028.2,350.0,3.6
1282,0,497.0,14,12500,2016-10-26 22:00:00,9.4,-4.4,1028.5,20.0,2.1
1282,0,490.0,14,12500,2016-10-26 23:00:00,8.3,-3.9,1029.0,20.0,1.5
1282,0,500.0,14,12500,2016-10-27 00:00:00,7.8,-3.3,1029.4,10.0,1.5
1282,0,503.0,14,12500,2016-10-27 01:00:00,7.2,-3.9,1029.7,30.0,2.6
1282,0,478.0,14,12500,2016-10-27 02:00:00,6.7,-3.9,1030.2,20.0,1.5
1282,0,473.0,14,12500,2016-10-27 03:00:00,6.7,-3.3,1030.4,20.0,1.5
1282,0,487.0,14,12500,2016-10-27 04:00:00,6.1,-3.3,1030.3,60.0,2.6
1282,0,523.0,14,12500,2016-10-27 05:00:00,6.1,-3.9,1030.0,60.0,3.6
1282,0,525.0,14,12500,2016-10-27 06:00:00,5.6,-3.3,1030.0,50.0,2.6
1282,0,534.0,14,12500,2016-10-27 07:00:00,5.6,-3.3,1029.6,40.0,3.1
1282,0,525.0,14,12500,2016-10-27 08:00:00,5.0,-2.8,1029.0,50.0,2.6
1282,0,540.0,14,12500,2016-10-27 09:00:00,5.0,-2.2,1028.8,60.0,2.6
1282,0,521.0,14,12500,2016-10-27 10:00:00,5.6,-2.2,1028.9,70.0,2.6
1282,0,511.0,14,12500,2016-10-27 11:00:00,5.0,-1.1,1029.0,60.0,2.6
1282,0,521.0,14,12500,2016-10-27 12:00:00,5.0,1.1,1028.9,60.0,3.1
1282,0,533.0,14,12500,2016-10-27 13:00:00,4.4,2.2,1029.0,50.0,3.6
1282,0,530.0,14,12500,2016-10-27 14:00:00,5.6,3.9,1028.4,80.0,3.6
1282,0,539.0,14,12500,2016-10-27 15:00:00,6.1,4.4,1027.6,80.0,3.1
1282,0,506.0,14,12500,2016-10-27 16:00:00,6.7,5.6,1026.0,100.0,4.6
1282,0,572.0,14,12500,2016-10-27 17:00:00,7.2,6.1,1025.1,90.0,3.1
1282,0,544.0,14,12500,2016-10-27 18:00:00,8.3,6.7,1023.2,120.0,3.6
1282,0,567.0,14,12500,2016-10-27 19:00:00,10.0,7.8,1021.9,110.0,2.1
1282,0,576.0,14,12500,2016-10-27 20:00:00,10.6,8.3,1021.0,130.0,3.6
1282,0,597.0,14,12500,2016-10-27 21:00:00,11.1,9.4,1019.9,130.0,3.1
1282,0,600.0,14,12500,2016-10-27 22:00:00,12.8,10.6,1016.2941885647716,186.1476210473924,2.6
1282,0,603.0,14,12500,2016-10-27 23:00:00,12.2,11.1,1018.2,230.0,2.1
1282,0,601.0,14,12500,2016-10-28 00:00:00,13.3,12.2,1017.2,200.0,3.1
1282,0,617.0,14,12500,2016-10-28 01:00:00,13.9,12.8,1016.5,190.0,2.6
1282,0,611.0,14,12500,2016-10-28 02:00:00,14.4,13.9,1015.9,200.0,2.1
1282,0,597.0,14,12500,2016-10-28 03:00:00,15.0,13.9,1015.7,270.0,2.6
1282,0,599.0,14,12500,2016-10-28 04:00:00,12.8,11.1,1016.1,310.0,3.1
1282,0,620.0,14,12500,2016-10-28 05:00:00,10.6,9.4,1016.7,300.0,3.1
1282,0,592.0,14,12500,2016-10-28 06:00:00,10.0,8.3,1016.6,300.0,2.6
1282,0,588.0,14,12500,2016-10-28 07:00:00,9.4,7.8,1016.9,0.0,0.0
1282,0,610.0,14,12500,2016-10-28 08:00:00,8.9,6.7,1016.9,0.0,0.0
1282,0,604.0,14,12500,2016-10-28 09:00:00,8.3,6.1,1017.3,186.1476210473924,3.1
1282,0,583.0,14,12500,2016-10-28 10:00:00,8.9,5.0,1018.0,300.0,4.6
1282,0,581.0,14,12500,2016-10-28 11:00:00,8.9,3.9,1018.6,300.0,3.6
1282,0,581.0,14,12500,2016-10-28 12:00:00,7.8,2.8,1019.2,310.0,3.6
1282,0,561.0,14,12500,2016-10-28 13:00:00,8.9,2.2,1020.1,300.0,8.2
1282,0,584.0,14,12500,2016-10-28 14:00:00,9.4,2.2,1020.7,310.0,5.1
1282,0,575.0,14,12500,2016-10-28 15:00:00,8.3,1.7,1020.8,350.0,7.7
1282,0,571.0,14,12500,2016-10-28 16:00:00,9.4,0.6,1021.1,340.0,4.6
1282,0,570.0,14,12500,2016-10-28 17:00:00,10.6,-0.6,1020.8,320.0,7.2
1282,0,578.0,14,12500,2016-10-28 18:00:00,11.1,-0.6,1020.2,320.0,6.2
1282,0,578.0,14,12500,2016-10-28 19:00:00,11.1,-1.1,1019.7,320.0,6.2
1282,0,577.0,14,12500,2016-10-28 20:00:00,11.1,-1.1,1020.3,300.0,5.1
1282,0,587.0,14,12500,2016-10-28 21:00:00,10.6,-1.1,1020.8,360.0,5.7
1282,0,573.0,14,12500,2016-10-28 22:00:00,8.9,-1.1,1021.4,10.0,4.6
1282,0,601.0,14,12500,2016-10-28 23:00:00,7.2,-1.1,1022.2,10.0,2.1
1282,0,601.0,14,12500,2016-10-29 00:00:00,6.1,-1.1,1022.9,340.0,2.6
1282,0,582.0,14,12500,2016-10-29 01:00:00,5.6,-1.1,1022.9,340.0,2.6
1282,0,584.0,14,12500,2016-10-29 02:00:00,6.7,-1.1,1022.7,350.0,3.1
1282,0,581.0,14,12500,2016-10-29 03:00:00,3.9,-1.1,1023.1,0.0,0.0
1282,0,584.0,14,12500,2016-10-29 04:00:00,3.9,-1.1,1023.1,10.0,1.5
1282,0,579.0,14,12500,2016-10-29 05:00:00,2.2,-1.1,1023.5,0.0,0.0
1282,0,562.0,14,12500,2016-10-29 06:00:00,2.2,-1.1,1023.0,0.0,0.0
1282,0,615.0,14,12500,2016-10-29 07:00:00,1.1,-1.1,1022.6,330.0,1.5
1282,0,609.0,14,12500,2016-10-29 08:00:00,1.1,-0.6,1022.1,320.0,1.5
1282,0,610.0,14,12500,2016-10-29 09:00:00,0.6,-1.1,1022.6,330.0,1.5
1282,0,629.0,14,12500,2016-10-29 10:00:00,0.0,-1.1,1022.4,0.0,0.0
1282,0,595.0,14,12500,2016-10-29 11:00:00,0.6,-1.1,1022.4,0.0,0.0
1282,0,585.0,14,12500,2016-10-29 12:00:00,0.6,-0.6,1021.8,0.0,0.0
1282,0,583.0,14,12500,2016-10-29 13:00:00,2.8,1.1,1021.8,210.0,1.5
1282,0,584.0,14,12500,2016-10-29 14:00:00,6.1,2.2,1021.5,200.0,2.1
1282,0,571.0,14,12500,2016-10-29 15:00:00,10.6,3.3,1020.2,210.0,3.6
1282,0,591.0,14,12500,2016-10-29 16:00:00,14.4,3.9,1019.0,210.0,5.7
1282,0,567.0,14,12500,2016-10-29 17:00:00,15.6,5.0,1017.4,220.0,4.6
1282,0,564.0,14,12500,2016-10-29 18:00:00,17.8,6.1,1015.8,230.0,5.7
1282,0,586.0,14,12500,2016-10-29 19:00:00,18.3,7.2,1014.6,230.0,4.1
1282,0,572.0,14,12500,2016-10-29 20:00:00,19.4,7.8,1013.8,220.0,7.2
1282,0,611.0,14,12500,2016-10-29 21:00:00,18.9,7.8,1013.1,220.0,6.2
1282,0,606.0,14,12500,2016-10-29 22:00:00,17.8,7.8,1012.6,210.0,4.1
1282,0,616.0,14,12500,2016-10-29 23:00:00,16.7,8.3,1012.7,230.0,2.1
1282,0,575.0,14,12500,2016-10-30 00:00:00,17.2,8.9,1013.4,240.0,3.1
1282,0,611.0,14,12500,2016-10-30 01:00:00,17.8,10.0,1013.3,230.0,3.6
1282,0,596.0,14,12500,2016-10-30 02:00:00,17.8,10.6,1013.4,240.0,3.1
1282,0,619.0,14,12500,2016-10-30 03:00:00,17.2,11.1,1013.2,240.0,2.6
1282,0,598.0,14,12500,2016-10-30 04:00:00,17.2,11.1,1012.9,220.0,3.1
1282,0,590.0,14,12500,2016-10-30 05:00:00,17.2,11.7,1012.6,230.0,2.6
1282,0,591.0,14,12500,2016-10-30 06:00:00,16.7,11.7,1012.4,220.0,2.1
1282,0,609.0,14,12500,2016-10-30 07:00:00,16.7,11.7,1012.1,210.0,1.5
1282,0,619.0,14,12500,2016-10-30 08:00:00,16.7,11.7,1011.9,0.0,0.0
1282,0,619.0,14,12500,2016-10-30 09:00:00,15.6,12.2,1011.8,210.0,1.5
1282,0,608.0,14,12500,2016-10-30 10:00:00,15.6,11.7,1012.1,230.0,1.5
1282,0,614.0,14,12500,2016-10-30 11:00:00,15.6,12.2,1011.9,240.0,1.5
1282,0,603.0,14,12500,2016-10-30 12:00:00,13.3,10.6,1012.4,0.0,0.0
1282,0,595.0,14,12500,2016-10-30 13:00:00,16.1,12.8,1012.6,210.0,2.1
1282,0,625.0,14,12500,2016-10-30 14:00:00,19.4,12.8,1012.5,210.0,2.6
1282,0,602.0,14,12500,2016-10-30 15:00:00,21.1,13.3,1012.1,220.0,3.6
1282,0,624.0,14,12500,2016-10-30 16:00:00,23.3,13.9,1011.5,200.0,3.1
1282,0,592.0,14,12500,2016-10-30 17:00:00,24.4,13.9,1010.1,200.0,3.6
1282,0,629.0,14,12500,2016-10-30 18:00:00,25.0,14.4,1009.4,200.0,4.6
1282,0,587.0,14,12500,2016-10-30 19:00:00,25.0,13.9,1008.1,190.0,5.7
1282,0,617.0,14,12500,2016-10-30 20:00:00,25.6,14.4,1007.8,210.0,5.1
1282,0,601.0,14,12500,2016-10-30 21:00:00,24.4,13.9,1006.5,190.0,6.2
1282,0,605.0,14,12500,2016-10-30 22:00:00,20.0,16.7,1008.0,360.0,6.7
1282,0,598.0,14,12500,2016-10-30 23:00:00,17.2,15.6,1009.4,30.0,4.1
1282,0,618.0,14,12500,2016-10-31 00:00:00,15.0,12.8,1012.1,360.0,4.6
1282,0,607.0,14,12500,2016-10-31 01:00:00,13.9,11.7,1012.6,350.0,3.1
1282,0,627.0,14,12500,2016-10-31 02:00:00,13.9,11.1,1012.9,350.0,2.6
1282,0,592.0,14,12500,2016-10-31 03:00:00,13.9,10.6,1013.7,340.0,2.1
1282,0,602.0,14,12500,2016-10-31 04:00:00,13.3,9.4,1014.1,350.0,4.6
1282,0,591.0,14,12500,2016-10-31 05:00:00,11.7,7.2,1015.0,320.0,4.6
1282,0,603.0,14,12500,2016-10-31 06:00:00,11.1,5.6,1015.5,340.0,4.6
1282,0,612.0,14,12500,2016-10-31 07:00:00,9.4,3.3,1015.9,350.0,6.7
1282,0,585.0,14,12500,2016-10-31 08:00:00,8.3,2.2,1016.4,350.0,4.6
1282,0,615.0,14,12500,2016-10-31 09:00:00,8.3,2.2,1017.5,350.0,7.7
1282,0,605.0,14,12500,2016-10-31 10:00:00,7.8,1.7,1018.6,360.0,5.7
1282,0,604.0,14,12500,2016-10-31 11:00:00,7.8,1.1,1019.0,360.0,5.7
1282,0,605.0,14,12500,2016-10-31 12:00:00,7.2,0.6,1020.2,350.0,5.1
1282,0,601.0,14,12500,2016-10-31 13:00:00,8.3,0.6,1021.1,10.0,4.6
1282,0,585.0,14,12500,2016-10-31 14:00:00,8.9,0.6,1021.8,360.0,6.2
1282,0,561.0,14,12500,2016-10-31 15:00:00,9.4,0.0,1022.2,20.0,4.6
1282,0,574.0,14,12500,2016-10-31 16:00:00,10.6,0.0,1022.4,350.0,5.7
1282,0,572.0,14,12500,2016-10-31 17:00:00,11.7,0.6,1022.0,350.0,4.6
1282,0,579.0,14,12500,2016-10-31 18:00:00,12.8,0.0,1021.8,350.0,3.6
1282,0,594.0,14,12500,2016-10-31 19:00:00,13.3,0.0,1021.4,340.0,5.1
1282,0,578.0,14,12500,2016-10-31 20:00:00,13.3,0.0,1021.5,10.0,1.5
1282,0,597.0,14,12500,2016-10-31 21:00:00,12.2,0.0,1021.6,350.0,3.6
1282,0,568.0,14,12500,2016-10-31 22:00:00,11.1,0.0,1022.3,340.0,1.5
1282,0,586.0,14,12500,2016-10-31 23:00:00,9.4,0.6,1022.8,350.0,1.5
1282,0,565.0,14,12500,2016-11-01 00:00:00,8.3,0.6,1023.3,360.0,1.5
1282,0,576.0,14,12500,2016-11-01 01:00:00,6.7,0.6,1023.8,350.0,2.1
1282,0,546.0,14,12500,2016-11-01 02:00:00,6.1,0.6,1024.4,340.0,2.6
1282,0,560.0,14,12500,2016-11-01 03:00:00,5.6,0.0,1024.8,340.0,2.6
1282,0,541.0,14,12500,2016-11-01 04:00:00,4.4,-0.6,1025.3,340.0,2.1
1282,0,559.0,14,12500,2016-11-01 05:00:00,3.3,-0.6,1026.0,350.0,1.5
1282,0,564.0,14,12500,2016-11-01 06:00:00,3.3,-0.6,1025.9,350.0,1.5
1282,0,540.0,14,12500,2016-11-01 07:00:00,2.2,-0.6,1025.9,10.0,1.5
1282,0,546.0,14,12500,2016-11-01 08:00:00,2.2,-1.1,1026.0,320.0,1.5
1282,0,580.0,14,12500,2016-11-01 09:00:00,0.6,-1.1,1026.6,320.0,2.1
1282,0,560.0,14,12500,2016-11-01 10:00:00,2.2,-0.6,1027.1,350.0,2.1
1282,0,544.0,14,12500,2016-11-01 11:00:00,2.2,-1.1,1026.8,360.0,1.5
1282,0,550.0,14,12500,2016-11-01 12:00:00,2.2,-0.6,1027.2,360.0,1.5
1282,0,562.0,14,12500,2016-11-01 13:00:00,4.4,0.6,1028.0,360.0,1.5
1282,0,579.0,14,12500,2016-11-01 14:00:00,8.3,3.9,1028.0,110.0,1.5
1282,0,569.0,14,12500,2016-11-01 15:00:00,11.1,3.9,1028.0,186.1476210473924,1.5
1282,0,555.0,14,12500,2016-11-01 16:00:00,12.8,3.9,1027.7,180.0,2.6
1282,0,555.0,14,12500,2016-11-01 17:00:00,13.9,5.0,1027.0,180.0,4.1
1282,0,571.0,14,12500,2016-11-01 18:00:00,14.4,4.4,1026.6,220.0,3.1
1282,0,630.0,14,12500,2016-11-01 19:00:00,15.6,5.0,1025.8,200.0,4.1
1282,0,590.0,14,12500,2016-11-01 20:00:00,15.0,5.0,1025.5,190.0,1.5
1282,0,615.0,14,12500,2016-11-01 21:00:00,14.4,5.0,1025.5,220.0,3.1
1282,0,626.0,14,12500,2016-11-01 22:00:00,14.4,5.0,1025.7,240.0,1.5
1282,0,611.0,14,12500,2016-11-01 23:00:00,13.3,6.1,1025.5,180.0,1.5
1282,0,616.0,14,12500,2016-11-02 00:00:00,12.8,6.1,1025.5,210.0,3.1
1282,0,640.0,14,12500,2016-11-02 01:00:00,12.8,6.7,1025.7,210.0,1.5
1282,0,600.0,14,12500,2016-11-02 02:00:00,12.2,6.7,1025.9,200.0,2.6
1282,0,597.0,14,12500,2016-11-02 03:00:00,12.2,6.7,1025.6,190.0,2.6
1282,0,584.0,14,12500,2016-11-02 04:00:00,11.7,6.7,1025.8,210.0,1.5
1282,0,604.0,14,12500,2016-11-02 05:00:00,11.7,7.2,1025.9,0.0,0.0
1282,0,605.0,14,12500,2016-11-02 06:00:00,11.1,7.2,1025.6,220.0,1.5
1282,0,595.0,14,12500,2016-11-02 07:00:00,10.6,7.2,1025.6,210.0,1.5
1282,0,603.0,14,12500,2016-11-02 08:00:00,10.0,7.2,1025.1,0.0,0.0
1282,0,621.0,14,12500,2016-11-02 09:00:00,10.0,7.8,1024.7,0.0,0.0
1282,0,607.0,14,12500,2016-11-02 10:00:00,10.0,7.8,1024.7,230.0,1.5
1282,0,620.0,14,12500,2016-11-02 11:00:00,9.4,7.8,1024.6,0.0,0.0
1282,0,632.0,14,12500,2016-11-02 12:00:00,9.4,7.8,1024.8,240.0,1.5
1282,0,630.0,14,12500,2016-11-02 13:00:00,11.1,9.4,1024.7,220.0,2.6
1282,0,625.0,14,12500,2016-11-02 14:00:00,13.3,10.0,1024.6,230.0,4.1
1282,0,621.0,14,12500,2016-11-02 15:00:00,16.1,10.6,1024.5,260.0,3.6
1282,0,625.0,14,12500,2016-11-02 16:00:00,17.8,11.7,1023.7,210.0,3.6
1282,0,614.0,14,12500,2016-11-02 17:00:00,19.4,12.2,1022.8,240.0,3.1
1282,0,614.0,14,12500,2016-11-02 18:00:00,20.6,12.2,1022.0,240.0,2.1
1282,0,635.0,14,12500,2016-11-02 19:00:00,21.1,12.8,1021.0,230.0,2.1
1282,0,638.0,14,12500,2016-11-02 20:00:00,22.2,12.8,1020.7,250.0,3.1
1282,0,606.0,14,12500,2016-11-02 21:00:00,20.6,13.3,1020.2,200.0,3.1
1282,0,651.0,14,12500,2016-11-02 22:00:00,18.3,12.8,1020.0,220.0,2.6
1282,0,611.0,14,12500,2016-11-02 23:00:00,18.3,12.8,1020.4,186.1476210473924,1.5
1282,0,628.0,14,12500,2016-11-03 00:00:00,17.8,12.8,1020.4,230.0,3.1
1282,0,594.0,14,12500,2016-11-03 01:00:00,16.7,12.8,1020.4,240.0,2.6
1282,0,603.0,14,12500,2016-11-03 02:00:00,15.0,12.2,1020.1,220.0,2.1
1282,0,583.0,14,12500,2016-11-03 03:00:00,15.6,12.8,1019.9,240.0,2.1
1282,0,622.0,14,12500,2016-11-03 04:00:00,15.0,12.8,1019.4,0.0,0.0
1282,0,586.0,14,12500,2016-11-03 05:00:00,13.9,12.2,1018.9,220.0,1.5
1282,0,602.0,14,12500,2016-11-03 06:00:00,15.0,12.8,1018.4,250.0,1.5
1282,0,611.0,14,12500,2016-11-03 07:00:00,13.3,11.7,1018.0,0.0,0.0
1282,0,622.0,14,12500,2016-11-03 08:00:00,12.8,11.7,1017.2,0.0,0.0
1282,0,598.0,14,12500,2016-11-03 09:00:00,11.7,11.1,1016.6,0.0,0.0
1282,0,576.0,14,12500,2016-11-03 10:00:00,11.1,10.6,1015.9,0.0,0.0
1282,0,579.0,14,12500,2016-11-03 11:00:00,11.7,10.6,1015.3,210.0,1.5
1282,0,592.0,14,12500,2016-11-03 12:00:00,11.1,10.6,1015.0,210.0,1.5
1282,0,578.0,14,12500,2016-11-03 13:00:00,13.3,12.8,1014.8,200.0,2.1
1282,0,579.0,14,12500,2016-11-03 14:00:00,14.4,13.9,1014.1,210.0,1.5
1282,0,621.0,14,12500,2016-11-03 15:00:00,17.8,14.4,1013.4,220.0,3.1
1282,0,582.0,14,12500,2016-11-03 16:00:00,22.2,13.9,1012.9,186.1476210473924,3.1
1282,0,635.0,14,12500,2016-11-03 17:00:00,22.8,12.8,1012.1,270.0,4.1
1282,0,585.0,14,12500,2016-11-03 18:00:00,21.7,14.4,1011.7,260.0,4.1
1282,0,624.0,14,12500,2016-11-03 19:00:00,21.7,13.9,1011.3,260.0,5.1
1282,0,594.0,14,12500,2016-11-03 20:00:00,21.7,13.9,1011.2,260.0,5.1
1282,0,592.0,14,12500,2016-11-03 21:00:00,22.2,13.9,1011.1,270.0,3.1
1282,0,597.0,14,12500,2016-11-03 22:00:00,20.6,14.4,1012.0,330.0,3.6
1282,0,596.0,14,12500,2016-11-03 23:00:00,17.8,12.2,1012.9,360.0,5.1
1282,0,588.0,14,12500,2016-11-04 00:00:00,16.7,7.8,1013.6,350.0,6.2
1282,0,603.0,14,12500,2016-11-04 01:00:00,14.4,6.7,1014.6,350.0,4.1
1282,0,599.0,14,12500,2016-11-04 02:00:00,13.9,6.7,1014.7,340.0,3.6
1282,0,591.0,14,12500,2016-11-04 03:00:00,13.3,6.1,1014.7,340.0,3.1
1282,0,634.0,14,12500,2016-11-04 04:00:00,11.7,5.6,1014.7,350.0,2.6
1282,0,609.0,14,12500,2016-11-04 05:00:00,11.7,6.1,1014.8,340.0,3.1
1282,0,620.0,14,12500,2016-11-04 06:00:00,11.7,6.1,1014.9,310.0,1.5
1282,0,618.0,14,12500,2016-11-04 07:00:00,11.1,6.1,1015.4,330.0,2.6
1282,0,631.0,14,12500,2016-11-04 08:00:00,11.7,6.1,1015.9,0.0,0.0
1282,0,602.0,14,12500,2016-11-04 09:00:00,11.7,4.4,1016.5,340.0,2.1
1282,0,622.0,14,12500,2016-11-04 10:00:00,10.0,4.4,1017.7,330.0,2.1
1282,0,602.0,14,12500,2016-11-04 11:00:00,9.4,4.4,1018.9,0.0,0.0
1282,0,580.0,14,12500,2016-11-04 12:00:00,9.4,3.9,1019.6,340.0,2.1
1282,0,599.0,14,12500,2016-11-04 13:00:00,11.7,5.0,1020.4,360.0,3.1
1282,0,569.0,14,12500,2016-11-04 14:00:00,12.8,3.9,1020.4,350.0,6.7
1282,0,572.0,14,12500,2016-11-04 15:00:00,13.3,3.3,1020.6,350.0,6.2
1282,0,590.0,14,12500,2016-11-04 16:00:00,15.0,1.7,1020.3,360.0,6.2
1282,0,588.0,14,12500,2016-11-04 17:00:00,15.0,1.1,1020.4,10.0,5.7
1282,0,594.0,14,12500,2016-11-04 18:00:00,15.6,0.0,1020.3,10.0,6.2
1282,0,592.0,14,12500,2016-11-04 19:00:00,16.1,-2.2,1020.3,10.0,6.7
1282,0,593.0,14,12500,2016-11-04 20:00:00,15.6,-1.7,1021.0,360.0,6.2
1282,0,587.0,14,12500,2016-11-04 21:00:00,15.0,-1.1,1021.3,340.0,5.1
1282,0,580.0,14,12500,2016-11-04 22:00:00,13.3,-1.1,1021.5,320.0,2.1
1282,0,585.0,14,12500,2016-11-04 23:00:00,11.7,-1.7,1022.0,310.0,2.6
1282,0,556.0,14,12500,2016-11-05 00:00:00,11.7,-2.2,1023.0,320.0,2.1
1282,0,535.0,14,12500,2016-11-05 01:00:00,10.0,-3.3,1023.2,350.0,1.5
1282,0,577.0,14,12500,2016-11-05 02:00:00,8.9,-2.8,1023.6,340.0,2.1
1282,0,528.0,14,12500,2016-11-05 03:00:00,6.1,-2.2,1023.6,0.0,0.0
1282,0,532.0,14,12500,2016-11-05 04:00:00,5.0,-2.2,1023.3,0.0,0.0
1282,0,529.0,14,12500,2016-11-05 05:00:00,2.8,-1.7,1023.6,330.0,1.5
1282,0,530.0,14,12500,2016-11-05 06:00:00,3.9,-0.6,1023.7,310.0,2.1
1282,0,509.0,14,12500,2016-11-05 07:00:00,3.9,-1.7,1024.0,320.0,1.5
1282,0,533.0,14,12500,2016-11-05 08:00:00,2.2,-1.7,1023.8,0.0,0.0
1282,0,507.0,14,12500,2016-11-05 09:00:00,1.7,-1.7,1023.6,0.0,0.0
1282,0,543.0,14,12500,2016-11-05 10:00:00,0.6,-2.2,1023.9,0.0,0.0
1282,0,524.0,14,12500,2016-11-05 11:00:00,1.1,-2.2,1024.1,0.0,0.0
1282,0,519.0,14,12500,2016-11-05 12:00:00,1.1,-1.7,1024.3,260.0,1.5
1282,0,498.0,14,12500,2016-11-05 13:00:00,5.6,1.1,1024.4,250.0,2.1
1282,0,514.0,14,12500,2016-11-05 14:00:00,9.4,1.7,1024.1,280.0,3.6
1282,0,543.0,14,12500,2016-11-05 15:00:00,11.7,2.8,1023.8,280.0,3.6
1282,0,519.0,14,12500,2016-11-05 16:00:00,13.9,3.9,1023.5,310.0,4.1
1282,0,484.0,14,12500,2016-11-05 17:00:00,15.6,4.4,1022.6,330.0,4.6
1282,0,511.0,14,12500,2016-11-05 18:00:00,16.1,5.0,1021.6,300.0,4.1
1282,0,484.0,14,12500,2016-11-05 19:00:00,16.7,5.0,1020.8,320.0,3.6
1282,0,490.0,14,12500,2016-11-05 20:00:00,17.2,4.4,1020.9,310.0,5.1
1282,0,482.0,14,12500,2016-11-05 21:00:00,17.2,5.0,1020.9,290.0,4.1
1282,0,482.0,14,12500,2016-11-05 22:00:00,16.7,4.4,1021.0,270.0,1.5
1282,0,476.0,14,12500,2016-11-05 23:00:00,13.9,5.0,1021.0,0.0,0.0
1282,0,506.0,14,12500,2016-11-06 00:00:00,12.8,5.0,1021.3,250.0,1.5
1282,0,484.0,14,12500,2016-11-06 01:00:00,12.2,5.0,1021.0,210.0,1.5
1282,0,497.0,14,12500,2016-11-06 02:00:00,10.6,5.0,1021.2,230.0,1.5
1282,0,467.0,14,12500,2016-11-06 03:00:00,11.1,4.4,1021.2,260.0,1.5
1282,0,510.0,14,12500,2016-11-06 04:00:00,11.7,3.9,1021.0,260.0,1.5
1282,0,499.0,14,12500,2016-11-06 05:00:00,9.4,3.9,1020.4,250.0,1.5
1282,0,499.0,14,12500,2016-11-06 06:00:00,11.1,3.3,1020.4,270.0,1.5
1282,0,513.0,14,12500,2016-11-06 07:00:00,10.6,2.8,1020.4,280.0,1.5
1282,0,514.0,14,12500,2016-11-06 08:00:00,10.6,3.3,1020.3,280.0,2.1
1282,0,521.0,14,12500,2016-11-06 09:00:00,11.1,3.9,1020.2,260.0,2.1
1282,0,499.0,14,12500,2016-11-06 10:00:00,10.0,3.9,1020.7,260.0,1.5
1282,0,521.0,14,12500,2016-11-06 11:00:00,10.0,5.0,1021.0,290.0,2.6
1282,0,519.0,14,12500,2016-11-06 12:00:00,10.6,5.0,1021.8,290.0,3.1
1282,0,514.0,14,12500,2016-11-06 13:00:00,12.2,5.0,1022.5,320.0,4.6
1282,0,431.0,14,12500,2016-11-06 14:00:00,13.3,3.9,1022.6,330.0,5.1
1282,0,460.0,14,12500,2016-11-06 15:00:00,14.4,2.8,1022.7,350.0,8.2
1282,0,486.0,14,12500,2016-11-06 16:00:00,15.0,1.7,1022.7,350.0,6.7
1282,0,461.0,14,12500,2016-11-06 17:00:00,15.0,0.6,1022.3,330.0,6.7
1282,0,481.0,14,12500,2016-11-06 18:00:00,15.6,-1.7,1022.0,340.0,5.7
1282,0,466.0,14,12500,2016-11-06 19:00:00,15.6,-1.7,1022.3,340.0,6.7
1282,0,472.0,14,12500,2016-11-06 20:00:00,15.0,-4.4,1022.6,350.0,7.2
1282,0,467.0,14,12500,2016-11-06 21:00:00,13.9,-3.3,1023.5,350.0,5.7
1282,0,491.0,14,12500,2016-11-06 22:00:00,12.2,-2.8,1024.3,340.0,4.1
1282,0,460.0,14,12500,2016-11-06 23:00:00,11.1,-2.8,1025.5,20.0,3.1
1282,0,474.0,14,12500,2016-11-07 00:00:00,10.0,-2.8,1026.3,20.0,2.6
1282,0,498.0,14,12500,2016-11-07 01:00:00,9.4,-2.2,1027.1,20.0,3.6
1282,0,470.0,14,12500,2016-11-07 02:00:00,8.3,-2.2,1027.9,30.0,3.1
1282,0,493.0,14,12500,2016-11-07 03:00:00,7.2,-2.2,1028.6,20.0,3.1
1282,0,499.0,14,12500,2016-11-07 04:00:00,6.7,-2.2,1028.8,10.0,3.1
1282,0,490.0,14,12500,2016-11-07 05:00:00,5.0,-2.2,1028.9,10.0,3.1
1282,0,519.0,14,12500,2016-11-07 06:00:00,3.9,-2.2,1029.1,360.0,2.6
1282,0,520.0,14,12500,2016-11-07 07:00:00,3.9,-2.2,1029.4,350.0,3.1
1282,0,512.0,14,12500,2016-11-07 08:00:00,3.9,-2.2,1029.4,350.0,3.6
1282,0,512.0,14,12500,2016-11-07 09:00:00,2.8,-2.2,1029.9,350.0,2.6
1282,0,515.0,14,12500,2016-11-07 10:00:00,3.3,-2.2,1030.3,340.0,3.1
1282,0,509.0,14,12500,2016-11-07 11:00:00,1.7,-2.8,1030.3,350.0,2.6
1282,0,511.0,14,12500,2016-11-07 12:00:00,2.2,-2.2,1031.0,350.0,2.1
1282,0,513.0,14,12500,2016-11-07 13:00:00,4.4,-1.7,1031.7,350.0,2.6
1282,0,543.0,14,12500,2016-11-07 14:00:00,7.2,-1.7,1031.9,10.0,4.6
